"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Comoros","COM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.170068853590154","0.16514380486608","0.160383453926416","0.155808311260489","0.151423379769836","0.168281467582679","0.1637247377846","0.159376836569015","0.174627751842323","0.170179615129346","0.184380058927867","0.197879095872422","0.193158671068343","0.240049518786447","0.251159519782998","0.228898426323319","0.239453280270486","0.187025422989165","0.182585316793132","0.193092917797374","0.231986266413028","0.212290787428989","0.207220959709338","0.24274757893005","0.210695426592397","0.2315306102761","0.251383552225561","0.307166816154517","0.31237910327974","","","",
"Cabo Verde","CPV","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.295899133903235","0.288826181515702","0.309194604273069","0.300499648961774","0.292235307869897","0.310649049413909","0.353952767531407","0.371059349706121","0.387866564205249","0.45189032859562","0.513805006329143","0.573787987633721","0.632118386743574","0.689003722842696","0.74460326880835","0.950254192996627","1.06570951742542","0.968284473558466","0.998240600940842","1.04794448770925","1.09612620878362","1.14260972060185","1.04900433654434","0.996599835854145","0.964736935532419","0.952852841407173","1.03550852882479","1.09767646079342","1.14020052817031","","","",
"Costa Rica","CRI","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.920038109453119","0.955627945933944","1.26273191288671","1.23951086173286","1.40220866657473","1.35664009043515","1.24712273917708","1.2073293766631","1.31970063300939","1.29715439328692","1.24925265668089","1.34355492735136","1.34603876884271","1.39287372182823","1.40586525089251","1.46307178805573","1.50963508483988","1.72545864279964","1.68491883374041","1.59265996112582","1.55329336424773","1.60368272896294","1.58916280556988","1.64061954686426","1.63281818579928","1.55534308826366","1.64920307568209","1.65254027561867","1.65218405330354","","","",
"Caribbean small states","CSS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.71438922117225","4.56231036453256","4.65745231632592","4.61402026862771","4.72594041878609","4.80640335833703","4.82840981369161","4.92745139138967","5.14644564452071","5.16196974829098","5.03110008987507","5.21718157240242","5.26422089076613","5.20073655299872","5.26505584229321","5.78110379928862","6.31986284277154","6.28823685565328","5.80755295885011","7.02915018036384","5.69036308044249","5.85842352016065","6.06138584743462","5.8119007793422","5.60539757547387","5.46232676843348","5.03206254724437","4.87631094431737","5.01703440813194","","","",
"Cuba","CUB","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.34151616318074","2.56990796113077","2.05748936373934","1.86202790316936","1.99382550714534","2.11971698655596","2.2880837275928","2.49323686751176","2.44140934634911","2.51067397297151","2.53450727156428","2.43535952140483","2.31792668065756","2.24682378997229","2.21948275652114","2.29630178200477","2.33544420193121","2.41753774314141","2.34137746146094","2.41388595466651","2.69556833777948","2.53989816022913","2.56282428388382","2.42406043506168","2.3773075382494","2.42742086665371","2.50990109666357","2.26205337123118","2.20230009386014","","","",
"Curacao","CUW","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.94821918665929","6.47409531860338","6.78232847453816","6.94961832061069","7.08394655861159","6.78052492953515","7.05268677598331","7.01309485070524","7.20802016044723","7.35382252990932","7.49505983326407","7.21669023632838","7.27761810008107","7.82034739653892","7.63056580991875","7.65819723896203","7.59439430401298","7.7464868178109","7.76650196751383","7.44930511097006","7.02847430876932","6.71208361744857","6.18477136609441","5.57757639443781","5.85786476923918","5.83985867197479","6.11012409106563","6.18809258403726","6.07940050216016","","","",
"Czech Republic","CZE","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5354533934042","13.2802021772547","12.9991666927509","12.6797520391138","12.0684134173351","12.1213259711949","12.2866736705425","12.1106767761396","11.5519420172554","10.8859902799144","12.0106526893106","12.0118180158673","11.6241028169694","12.0433612013657","12.1054013292601","11.7517835290136","11.7786032783779","12.0042785450927","11.3928284018176","10.6444543513097","10.8769849566706","10.5734631798057","10.196193719118","9.76957796031908","9.47712222694416","9.57514081800604","9.73469317450937","9.76172591693868","9.64070499819002","","","",
"Germany","DEU","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0266092332951","11.6526009432162","11.0729234271655","10.9296420787117","10.7542702118663","10.6894078557286","11.0205928398973","10.6162300373826","10.5200427631926","10.150396266184","10.0968832733247","10.2914483528674","10.1005600841669","10.1358011982818","9.9474939848219","9.72687792088563","9.88340709166992","9.52515567357219","9.61574798772921","8.9699549000494","9.4515653742443","9.29779081983736","9.44994992466537","9.64255894664068","9.10678232951564","9.08729093927033","9.0730063894536","8.85829369906254","8.55838981170216","","","",
"Djibouti","DJI","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.558949716544742","0.560276710780218","0.552800585318267","0.549713502257059","0.530236324723152","0.523489613490169","0.528238216792072","0.529614531412195","0.514354154879384","0.500019286458192","0.515624107238666","0.518404024997988","0.535513229184935","0.53973005598712","0.518403989637104","0.548995975731824","0.541184110834506","0.583520390933831","0.57572568998274","0.555676354763113","0.618904681537835","0.562277505034141","0.587465558391773","0.633989059160236","0.511846463864196","0.590810920811643","0.527382450218864","0.497828619849592","0.51098993349831","","","",
"Dominica","DMA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.852006475249212","0.852551259644486","1.13401185042384","1.1296563020701","1.1260627216936","1.40637085999578","1.12782484880098","1.41659111514053","1.56733112007181","1.5752993068683","1.8664752333094","2.1529761306713","1.71821305841924","1.99708995463753","2.27314702999133","2.26693114196656","2.40391413784326","2.54248061358532","2.54133194030694","7.05736224028907","2.53961087517813","2.39733754512635","3.52340953293683","2.39372562272068","2.53196607165464","2.52897787144362","2.52429635239177","2.37895326056535","2.51305391896797","","","",
"Denmark","DNK","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1304450412658","12.1704255361254","11.0241580084194","11.4269128563466","12.1374981272257","11.4495947451099","13.9272219999187","12.0567849595203","11.2627325530865","10.7031475634461","9.87149637726758","10.0489234216052","10.0410514941505","11.0081041462375","9.97127776123813","9.27587983390141","10.7057362589181","9.77764464230849","9.12330865198018","8.67086298533703","8.68470675054793","7.73529181563401","6.83349870125968","7.12029994308034","6.33652138088678","5.91186777544685","6.17666519436942","5.78145977956558","5.76149416359606","","","",
"Dominican Republic","DOM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.10184480501903","1.13198521184422","1.29853668953324","1.26151747566113","1.44982103039588","1.51549274807945","1.60070093851623","1.79357620169296","2.02205217722429","2.13225289598058","2.2027271556477","2.20617335451973","2.39198420533975","2.11517847326825","1.92212464638478","2.05116660375396","2.20421988785597","2.20369604157083","2.17168835235992","2.04975891577256","2.12890674759263","2.12672314762363","2.1790537750999","2.11480115992614","2.09735546299122","2.28075678330622","2.35243473147717","2.22484096287008","2.36375764821923","","","",
"Algeria","DZA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.63559677613212","2.53556111202271","2.44780199146599","2.65853539125032","2.53599509204315","2.54018146319181","2.43999820271803","2.44864502480922","2.46880459713011","2.53205015797394","2.53171179217169","2.3773101154148","2.52424179354584","2.59854905872488","2.59664758084302","2.68448722945473","2.78677745883172","2.9420221444239","2.9941892170951","3.19155421416758","3.14474752533191","3.22245952272794","3.38755462612394","3.40612323474996","3.56620883406526","3.6742329469226","3.53501992705652","3.50574766242013","3.59165741835207","","","",
"East Asia & Pacific (excluding high income)","EAP","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.66418123710872","1.73382890830099","1.78877343889535","1.91879385572134","1.9822601906497","2.18007030191235","2.166093445904","2.19976291430644","2.22297720857429","2.17474178176985","2.27399405957402","2.37555836004195","2.52541271533183","2.85847122046329","3.2430688566993","3.60235455620023","3.90969837838131","4.19067973751041","4.28417152615594","4.51461759603868","4.90596444289655","5.30351330740334","5.40290364151804","5.56003795725899","5.53129589708455","5.48585372798749","5.45748930484867","5.53805493759211","5.69296670448873","","","",
"Early-demographic dividend","EAR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.27948668148116","1.31868060605126","1.32802071099042","1.345235490814","1.38045873557734","1.41734940678585","1.46099595534436","1.49564813069828","1.5151381056635","1.53257613668242","1.56098479245728","1.56824422996647","1.5928686024676","1.62952199451405","1.68952790935676","1.73434264190639","1.79669606992034","1.88278591162938","1.93050715235063","1.95926571158909","2.01910781958775","2.06593058362201","2.13138279908905","2.125598135122","2.20357369871968","2.19477663690869","2.1998322271289","2.24769667688375","2.27814572017231","","","",
"East Asia & Pacific","EAS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.49446718050827","2.56959645975494","2.63188647331359","2.75899409428544","2.85563649710278","3.05618632442517","3.05959686780842","3.0904880116357","3.05546870059307","3.04205884254961","3.16843592989046","3.25985221796207","3.40922573364815","3.7175930823515","4.08430407646288","4.41376194758394","4.69011227424929","4.97609168786038","5.03238006920182","5.22176728290531","5.62933501746916","6.03338433998482","6.14053387876138","6.28252289166933","6.22185304796646","6.16912317631479","6.14069697615609","6.21089714462381","6.33395129685591","","","",
"Europe & Central Asia (excluding high income)","ECA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4729786286827","10.1021025046721","9.27227002232206","8.39271424475127","7.42554215050539","7.19776673953474","6.96914503314838","6.59255626271389","6.52759556254641","6.48840298387439","6.64256747534186","6.62394657191506","6.7058219868624","6.94398099470083","6.98619376738364","6.98401667004436","7.30291915074452","7.40739559112617","7.54051311496742","6.88182732749797","7.22829990687747","7.60018359293005","7.53564983637821","7.34191326690039","7.08227835191542","6.84753646466496","6.87767395160863","6.97427475086632","7.07418651306219","","","",
